207488	125
207489	125
207490	125
207491	124
207492	124
207493	124
207494	124
207495	124
207496	124
207497	124
207498	124
207499	125
207500	125
207501	125
207502	125
207503	126
207504	126
207505	126
207506	127
207507	127
207508	127
207509	127
207510	127
207511	127
207512	127
207513	127
207514	127
207515	126
207516	126
207517	126
207518	125
207519	125
207520	125
207521	124
207522	124
207523	124
207524	123
207525	123
207526	123
207527	122
207528	122
207529	122
207530	121
207531	122
207532	122
207533	122
207534	122
207535	122
207536	122
207537	123
207538	123
207539	124
207540	124
207541	125
207542	125
207543	125
207544	125
207545	125
207546	126
207547	126
207548	126
207549	126
207550	127
207551	127
207552	127
207553	127
207554	127
207555	127
207556	127
207557	127
207558	126
207559	126
207560	126
207561	126
207562	125
207563	125
207564	125
207565	125
207566	124
207567	124
207568	124
207569	124
207570	124
207571	123
207572	123
207573	123
207574	123
207575	123
207576	123
207577	123
207578	123
207579	123
207580	123
207581	123
207582	124
207583	124
207584	124
207585	124
207586	125
207587	125
207588	125
207589	125
207590	125
207591	125
207592	126
207593	126
207594	126
207595	127
207596	127
207597	128
207598	129
207599	130
207600	130
207601	131
207602	131
207603	131
207604	131
207605	132
207606	131
207607	131
207608	131
207609	131
207610	131
207611	132
207612	132
207613	133
207614	133
207615	134
207616	133
207617	133
207618	132
207619	132
207620	131
207621	129
207622	128
207623	127
207624	127
207625	126
207626	126
207627	126
207628	127
207629	126
207630	126
207631	126
207632	125
207633	125
207634	125
207635	124
207636	124
207637	124
207638	124
207639	124
207640	124
207641	124
207642	125
207643	125
207644	125
207645	126
207646	126
207647	126
207648	127
207649	128
207650	128
207651	129
207652	129
207653	130
207654	130
207655	130
207656	130
207657	130
207658	130
207659	130
207660	130
207661	130
207662	130
207663	131
207664	131
207665	131
207666	131
207667	132
207668	132
207669	131
207670	131
207671	130
207672	130
207673	129
207674	129
207675	129
207676	129
207677	129
207678	129
207679	130
207680	130
207681	130
207682	130
207683	130
207684	130
207685	130
207686	130
207687	129
207688	129
207689	129
207690	129
207691	129
207692	128
207693	128
207694	128
207695	128
207696	128
207697	128
207698	128
207699	128
207700	128
207701	128
207702	127
207703	127
207704	127
207705	126
207706	126
207707	126
207708	126
207709	125
207710	125
207711	126
207712	126
207713	126
207714	126
207715	127
207716	127
207717	128
207718	128
207719	128
207720	128
207721	129
207722	129
207723	129
207724	129
207725	130
207726	130
207727	130
207728	131
207729	131
207730	131
207731	131
207732	131
207733	131
207734	132
207735	132
207736	132
207737	132
207738	132
207739	132
207740	132
207741	132
207742	132
207743	132
207744	132
207745	131
207746	131
207747	131
207748	131
207749	131
207750	131
207751	131
207752	131
207753	131
207754	131
207755	132
207756	132
207757	133
207758	133
207759	132
207760	132
207761	131
207762	131
207763	130
207764	130
207765	129
207766	129
207767	129
207768	128
207769	129
207770	129
207771	129
207772	129
207773	128
207774	128
207775	127
207776	126
207777	125
207778	125
207779	124
207780	124
207781	124
207782	124
207783	124
207784	125
207785	125
207786	126
207787	126
207788	127
207789	127
207790	127
207791	127
207792	127
207793	127
207794	128
207795	128
207796	129
207797	129
207798	129
207799	130
207800	130
207801	131
207802	131
207803	131
207804	131
207805	132
207806	132
207807	132
207808	132
207809	132
207810	132
207811	131
207812	131
207813	131
207814	130
207815	130
207816	130
207817	130
207818	129
207819	129
207820	130
207821	130
207822	129
207823	129
207824	129
207825	129
207826	128
207827	128
207828	128
207829	128
207830	127
207831	127
207832	127
207833	128
207834	128
207835	128
207836	128
207837	128
207838	128
207839	127
207840	127
207841	127
207842	127
207843	126
207844	126
207845	126
207846	126
207847	126
207848	126
207849	126
207850	126
207851	126
207852	126
207853	126
207854	126
207855	126
207856	126
207857	126
207858	126
207859	126
207860	127
207861	127
207862	127
207863	127
207864	128
207865	128
207866	128
207867	128
207868	128
207869	129
207870	129
207871	129
207872	129
207873	129
207874	129
207875	129
207876	129
207877	129
207878	129
207879	128
207880	128
207881	127
207882	127
207883	127
207884	127
207885	127
207886	126
207887	126
207888	126
207889	126
207890	126
207891	125
207892	125
207893	125
207894	125
207895	125
207896	125
207897	125
207898	125
207899	125
207900	126
207901	126
207902	126
207903	126
207904	126
207905	127
207906	127
207907	127
207908	127
207909	127
207910	127
207911	127
207912	127
207913	127
207914	127
207915	127
207916	127
207917	126
207918	126
207919	126
207920	126
207921	125
207922	125
207923	125
207924	124
207925	124
207926	124
207927	123
207928	123
207929	123
207930	123
207931	123
207932	123
207933	123
207934	122
207935	123
207936	123
207937	123
207938	123
207939	124
207940	124
207941	124
207942	125
207943	125
207944	126
207945	126
207946	126
207947	127
207948	127
207949	127
207950	127
207951	127
207952	128
207953	128
207954	128
207955	128
207956	128
207957	128
207958	128
207959	128
207960	128
207961	128
207962	128
207963	127
207964	127
207965	126
207966	126
207967	126
207968	126
207969	126
207970	126
207971	126
207972	126
207973	125
207974	125
207975	125
207976	125
207977	125
207978	125
207979	125
207980	125
207981	125
207982	125
207983	125
207984	125
207985	126
207986	126
207987	126
207988	126
207989	126
207990	126
207991	126
207992	127
207993	127
207994	127
207995	126
207996	127
207997	127
207998	127
207999	128
208000	128
208001	129
208002	130
208003	130
208004	131
208005	131
208006	131
208007	131
208008	131
208009	131
208010	131
208011	131
208012	130
208013	131
208014	131
208015	132
208016	132
208017	133
208018	133
208019	134
208020	133
208021	133
208022	132
208023	131
208024	131
208025	129
208026	128
208027	127
208028	127
208029	127
208030	127
208031	127
208032	127
208033	127
208034	126
208035	126
208036	125
208037	125
208038	125
208039	124
208040	124
208041	124
208042	124
208043	124
208044	124
208045	124
208046	125
208047	125
208048	126
208049	126
208050	126
208051	127
208052	127
208053	128
208054	128
208055	129
208056	129
208057	129
208058	129
208059	129
208060	129
208061	129
208062	129
208063	129
208064	129
208065	129
208066	130
208067	130
208068	130
208069	131
208070	131
208071	131
208072	131
208073	130
208074	130
208075	130
208076	129
208077	129
208078	129
208079	129
208080	129
208081	129
208082	129
208083	129
208084	130
208085	130
208086	130
208087	130
208088	130
208089	130
208090	130
208091	130
208092	130
208093	130
208094	129
208095	129
208096	129
208097	129
208098	129
208099	129
208100	129
208101	129
208102	129
208103	129
208104	128
208105	128
208106	128
208107	128
208108	127
208109	127
208110	126
208111	126
208112	126
208113	126
208114	126
208115	126
208116	126
208117	127
208118	127
208119	127
208120	128
208121	128
208122	128
208123	129
208124	129
208125	129
208126	129
208127	129
208128	129
208129	130
208130	130
208131	130
208132	131
208133	131
208134	131
208135	131
208136	131
208137	132
208138	132
208139	132
208140	132
208141	132
208142	131
208143	131
208144	131
208145	131
208146	131
208147	131
208148	131
208149	131
208150	131
208151	131
208152	131
208153	131
208154	131
208155	131
208156	131
208157	130
208158	131
208159	131
208160	132
208161	132
208162	132
208163	132
208164	132
208165	131
208166	131
208167	130
208168	130
208169	129
208170	129
208171	128
208172	128
208173	128
208174	129
208175	129
208176	130
208177	130
208178	130
208179	130
208180	129
208181	128
208182	128
208183	128
208184	127
208185	127
208186	127
208187	127
208188	127
208189	127
208190	128
208191	128
208192	129
208193	130
208194	130
208195	131
208196	131
208197	131
208198	131
208199	131
208200	130
208201	130
208202	130
208203	129
208204	129
208205	129
208206	130
208207	130
208208	131
208209	131
208210	132
208211	132
208212	132
208213	131
208214	131
208215	131
208216	130
208217	130
208218	130
208219	130
208220	130
208221	130
208222	130
208223	131
208224	131
208225	132
208226	132
208227	132
208228	132
208229	132
208230	132
208231	131
208232	131
208233	131
208234	130
208235	130
208236	129
208237	129
208238	129
208239	129
208240	130
208241	130
208242	130
208243	130
208244	129
208245	129
208246	129
208247	128
208248	128
208249	127
208250	127
208251	126
208252	126
208253	126
208254	126
208255	126
208256	126
208257	127
208258	127
208259	127
208260	127
208261	128
208262	128
208263	128
208264	128
208265	128
208266	128
208267	128
208268	128
208269	129
208270	129
208271	129
208272	130
208273	130
208274	130
208275	131
208276	131
208277	131
208278	131
208279	131
208280	130
208281	130
208282	130
208283	129
208284	129
208285	129
208286	129
208287	128
208288	128
208289	128
208290	128
208291	128
208292	128
208293	128
208294	127
208295	127
208296	127
208297	127
208298	127
208299	127
208300	127
208301	127
208302	127
208303	127
208304	127
208305	127
208306	128
208307	128
208308	128
208309	129
208310	129
208311	129
208312	129
208313	128
208314	128
208315	128
208316	128
208317	127
208318	127
208319	127
208320	127
208321	127
208322	126
208323	126
208324	126
208325	125
208326	125
208327	125
208328	124
208329	124
208330	124
208331	124
208332	123
208333	123
208334	123
208335	123
208336	123
208337	123
208338	123
208339	124
208340	124
208341	124
208342	124
208343	125
208344	125
208345	125
208346	126
208347	126
208348	126
208349	126
208350	126
208351	126
208352	126
208353	126
208354	126
208355	126
208356	127
208357	127
208358	127
208359	127
208360	127
208361	127
208362	126
208363	126
208364	126
208365	126
208366	125
208367	125
208368	125
208369	125
208370	125
208371	125
208372	125
208373	125
208374	125
208375	125
208376	125
208377	125
208378	125
208379	125
208380	125
208381	125
208382	125
208383	125
208384	125
208385	125
208386	126
208387	126
208388	126
208389	126
208390	127
208391	127
208392	127
208393	127
208394	127
208395	127
208396	127
208397	126
208398	127
208399	127
208400	127
208401	127
208402	127
208403	128
208404	129
208405	129
208406	130
208407	130
208408	131
208409	131
208410	131
208411	131
208412	131
208413	130
208414	130
208415	130
208416	130
208417	131
208418	131
208419	132
208420	133
208421	133
208422	133
208423	133
208424	132
208425	131
208426	130
208427	129
208428	128
208429	127
208430	126
208431	126
208432	126
208433	125
208434	125
208435	125
208436	125
208437	125
208438	125
208439	124
208440	124
208441	124
208442	124
208443	124
208444	124
208445	124
208446	124
208447	125
208448	125
208449	125
208450	126
208451	126
208452	127
208453	127
208454	128
208455	128
208456	129
208457	129
208458	130
208459	130
208460	130
208461	130
208462	130
208463	130
208464	129
208465	129
208466	129
208467	129
208468	129
208469	129
208470	130
208471	130
208472	130
208473	130
208474	130
208475	130
208476	129
208477	129
208478	128
208479	128
208480	128
208481	128
208482	128
208483	128
208484	129
208485	129
208486	129
208487	130
208488	130
208489	130
208490	130
208491	131
208492	131
208493	130
208494	130
208495	130
208496	130
208497	130
208498	130
208499	129
208500	129
208501	129
208502	128
208503	128
208504	128
208505	128
208506	128
208507	128
208508	127
208509	127
208510	127
208511	126
208512	126
208513	125
208514	125
208515	125
208516	125
208517	125
208518	125
208519	125
208520	125
208521	126
208522	127
208523	127
208524	127
208525	127
208526	128
208527	128
208528	128
208529	128
208530	128
208531	129
208532	129
208533	129
208534	129
208535	129
208536	130
208537	130
208538	130
208539	130
208540	130
208541	130
208542	130
208543	130
208544	129
208545	129
208546	129
208547	129
208548	129
208549	129
208550	129
208551	129
208552	129
208553	130
208554	130
208555	130
208556	131
208557	131
208558	131
208559	131
208560	131
208561	131
208562	131
208563	131
208564	131
208565	131
208566	132
208567	132
208568	132
208569	132
208570	132
208571	132
208572	131
208573	130
208574	129
208575	128
208576	128
208577	127
208578	126
208579	126
208580	126
208581	126
208582	126
208583	126
208584	125
208585	125
208586	124
208587	124
208588	124
208589	124
208590	124
208591	124
208592	124
208593	124
208594	125
208595	125
208596	126
208597	127
208598	127
208599	127
208600	128
208601	128
208602	129
208603	129
208604	130
208605	130
208606	131
208607	131
208608	131
208609	132
208610	131
208611	132
208612	132
208613	131
208614	131
208615	131
208616	131
208617	131
208618	131
208619	131
208620	131
208621	131
208622	130
208623	130
208624	130
208625	129
208626	129
208627	129
208628	129
208629	129
208630	129
208631	129
208632	129
208633	129
208634	129
208635	128
208636	128
208637	128
208638	128
208639	128
208640	128
208641	128
208642	128
208643	128
208644	128
208645	128
208646	128
208647	127
208648	127
208649	127
208650	127
208651	127
208652	127
208653	127
208654	127
208655	127
208656	127
208657	127
208658	127
208659	127
208660	127
208661	127
208662	127
208663	127
208664	127
208665	127
208666	127
208667	128
208668	128
208669	128
208670	128
208671	129
208672	129
208673	129
208674	129
208675	129
208676	129
208677	129
208678	129
208679	129
208680	129
208681	129
208682	129
208683	129
208684	129
208685	129
208686	129
208687	128
208688	128
208689	128
208690	127
208691	127
208692	127
208693	126
208694	126
208695	125
208696	125
208697	125
208698	125
208699	125
208700	125
208701	125
208702	124
208703	124
208704	125
208705	125
208706	125
208707	125
208708	125
208709	125
208710	126
208711	126
208712	126
208713	127
208714	127
208715	127
208716	127
208717	127
208718	127
208719	127
208720	127
208721	127
208722	127
208723	127
208724	127
208725	127
208726	127
208727	126
208728	126
208729	126
208730	125
208731	125
208732	124
208733	124
208734	123
208735	123
208736	123
208737	123
208738	122
208739	122
208740	122
208741	122
208742	122
208743	122
208744	122
208745	122
208746	122
208747	123
208748	123
208749	124
208750	124
208751	125
208752	125
208753	125
208754	125
208755	126
208756	126
208757	126
208758	127
208759	127
208760	127
208761	127
208762	127
208763	127
208764	127
208765	127
208766	127
208767	127
208768	126
208769	126
208770	126
208771	125
208772	125
208773	125
208774	125
208775	125
208776	124
208777	124
208778	124
208779	124
208780	124
208781	124
208782	124
208783	124
208784	124
208785	124
208786	124
208787	124
208788	124
208789	124
208790	124
208791	124
208792	124
208793	125
208794	125
208795	125
208796	125
208797	126
208798	126
208799	126
208800	126
208801	126
208802	126
208803	126
208804	127
208805	127
208806	127
208807	128
208808	128
208809	129
208810	130
208811	130
208812	130
208813	130
208814	130
208815	130
208816	130
208817	130
208818	130
208819	130
208820	130
208821	130
208822	131
208823	131
208824	132
208825	132
208826	132
208827	132
208828	131
208829	131
208830	130
208831	129
208832	128
208833	127
208834	126
208835	125
208836	125
208837	125
208838	125
208839	125
208840	125
208841	124
208842	124
208843	124
208844	123
208845	123
208846	123
208847	122
208848	122
208849	122
208850	123
208851	123
208852	123
208853	124
208854	124
208855	125
208856	125
208857	126
208858	126
208859	127
208860	128
208861	128
208862	129
208863	129
208864	130
208865	130
208866	130
208867	130
208868	130
208869	129
208870	129
208871	129
208872	130
208873	130
208874	130
208875	130
208876	130
208877	130
208878	130
208879	130
208880	130
208881	129
208882	129
208883	128
208884	128
208885	128
208886	128
208887	128
208888	128
208889	129
208890	129
208891	129
208892	130
208893	130
208894	130
208895	130
208896	130
208897	130
208898	129
208899	129
208900	129
208901	129
208902	128
208903	128
208904	128
208905	128
208906	128
208907	128
208908	128
208909	128
208910	128
208911	128
208912	127
208913	127
208914	127
208915	127
208916	126
208917	126
208918	126
208919	125
208920	125
208921	125
208922	125
208923	126
208924	126
208925	127
208926	127
208927	127
208928	127
208929	128
208930	128
208931	128
208932	128
208933	129
208934	129
208935	129
208936	129
208937	130
208938	130
208939	130
208940	130
208941	131
208942	131
208943	131
208944	131
208945	131
208946	131
208947	131
208948	130
208949	130
208950	130
208951	130
208952	129
208953	129
208954	129
208955	129
208956	129
208957	129
208958	129
208959	130
208960	130
208961	130
208962	130
208963	130
208964	130
208965	130
208966	130
208967	130
208968	130
208969	130
208970	130
208971	130
208972	131
208973	131
208974	131
208975	131
208976	131
208977	131
208978	130
208979	130
208980	129
208981	129
208982	128
208983	128
208984	127
208985	127
208986	126
208987	126
208988	126
208989	126
208990	126
208991	126
208992	125
208993	126
208994	126
208995	126
208996	126
208997	126
208998	126
208999	127
209000	127
209001	127
209002	127
209003	127
209004	127
209005	127
209006	128
209007	129
209008	130
209009	131
209010	131
209011	132
209012	132
209013	131
209014	131
209015	130
209016	130
209017	129
209018	129
209019	129
209020	128
209021	129
209022	129
209023	130
209024	130
209025	130
209026	129
209027	129
209028	129
209029	128
209030	128
209031	128
209032	128
209033	128
209034	128
209035	128
209036	129
209037	129
209038	129
209039	129
209040	130
209041	130
209042	130
209043	130
209044	130
209045	130
209046	130
209047	130
209048	130
209049	130
209050	129
209051	129
209052	129
209053	128
209054	128
209055	128
209056	128
209057	128
209058	128
209059	127
209060	127
209061	127
209062	127
209063	126
209064	126
209065	126
209066	126
209067	126
209068	125
209069	125
209070	126
209071	126
209072	127
209073	127
209074	127
209075	128
209076	128
209077	128
209078	128
209079	128
209080	128
209081	128
209082	128
209083	128
209084	128
209085	129
209086	129
209087	129
209088	129
209089	129
209090	129
209091	128
209092	128
209093	128
209094	127
209095	127
209096	126
209097	126
209098	126
209099	125
209100	125
209101	125
209102	125
209103	125
209104	124
209105	124
209106	124
209107	124
209108	124
209109	124
209110	124
209111	125
209112	125
209113	125
209114	126
209115	126
209116	126
209117	126
209118	126
209119	126
209120	127
209121	127
209122	127
209123	127
209124	127
209125	127
209126	127
209127	127
209128	127
209129	126
209130	126
209131	125
209132	125
209133	125
209134	124
209135	124
209136	123
209137	123
209138	123
209139	123
209140	123
209141	123
209142	123
209143	122
209144	122
209145	122
209146	122
209147	122
209148	122
209149	122
209150	123
209151	123
209152	124
209153	124
209154	124
209155	125
209156	125
209157	125
209158	125
209159	125
209160	126
209161	126
209162	126
209163	126
209164	126
209165	126
209166	126
209167	126
209168	126
209169	126
209170	126
209171	126
209172	125
209173	125
209174	125
209175	125
209176	125
209177	125
209178	125
209179	125
209180	124
209181	124
209182	125
209183	125
209184	125
209185	125
209186	125
209187	125
209188	125
209189	125
209190	125
209191	125
209192	125
209193	125
209194	126
209195	126
209196	126
209197	126
209198	126
209199	126
209200	126
209201	126
209202	126
209203	126
209204	126
209205	126
209206	126
209207	126
209208	126
209209	127
209210	128
209211	128
209212	129
209213	129
209214	130
209215	130
209216	130
209217	130
209218	130
209219	130
209220	129
209221	129
209222	129
209223	129
209224	130
209225	131
209226	131
209227	132
209228	132
209229	132
209230	132
209231	131
209232	131
209233	130
209234	129
209235	127
209236	126
209237	125
209238	125
209239	125
209240	125
209241	125
209242	125
209243	125
209244	125
209245	124
209246	124
209247	124
209248	123
209249	123
209250	122
209251	122
209252	122
209253	122
209254	123
209255	124
209256	124
209257	125
209258	125
209259	126
209260	126
209261	127
209262	128
209263	128
209264	129
209265	129
209266	129
209267	130
209268	130
209269	130
209270	130
209271	130
209272	130
209273	130
209274	130
209275	130
209276	130
209277	130
209278	130
209279	130
209280	130
209281	130
209282	130
209283	130
209284	129
209285	129
209286	128
209287	128
209288	128
209289	128
209290	128
209291	128
209292	128
209293	129
209294	129
209295	129
209296	130
209297	130
209298	130
209299	130
209300	130
209301	130
209302	129
209303	129
209304	129
209305	129
209306	129
209307	128
209308	128
209309	128
209310	128
209311	128
209312	128
209313	127
209314	127
209315	127
209316	127
209317	126
209318	126
209319	125
209320	125
209321	125
209322	124
209323	124
209324	124
209325	125
209326	125
209327	125
209328	126
209329	126
209330	127
209331	127
209332	127
209333	127
209334	128
209335	128
209336	128
209337	128
209338	129
209339	129
209340	129
209341	129
209342	130
209343	130
209344	130
209345	130
209346	130
209347	130
209348	130
209349	130
209350	130
209351	130
209352	130
209353	130
209354	129
209355	129
209356	129
209357	129
209358	129
209359	129
209360	129
209361	129
209362	129
209363	130
209364	130
209365	130
209366	130
209367	131
209368	130
209369	130
209370	130
209371	130
209372	130
209373	130
209374	130
209375	130
209376	131
209377	131
209378	131
209379	132
209380	131
209381	131
209382	131
209383	130
209384	129
209385	129
209386	128
209387	127
209388	126
209389	126
209390	126
209391	125
209392	125
209393	125
209394	125
209395	125
209396	125
209397	125
209398	125
209399	125
209400	124
209401	124
209402	124
209403	124
209404	125
209405	125
209406	126
209407	126
209408	127
209409	128
209410	128
209411	129
209412	130
209413	130
209414	131
209415	131
209416	131
209417	131
209418	131
209419	131
209420	131
209421	131
209422	131
209423	131
209424	131
209425	132
209426	132
209427	132
209428	132
209429	132
209430	131
209431	131
209432	131
209433	130
209434	129
209435	129
209436	129
209437	128
209438	128
209439	128
209440	128
209441	128
209442	128
209443	129
209444	129
209445	129
209446	129
209447	129
209448	129
209449	129
209450	129
209451	128
209452	128
209453	128
209454	128
209455	128
209456	128
209457	128
209458	128
209459	128
209460	128
209461	128
209462	128
209463	128
209464	128
209465	127
209466	127
209467	127
209468	127
209469	127
209470	127
209471	127
209472	127
209473	127
209474	127
209475	127
209476	128
209477	128
209478	128
209479	129
209480	129
209481	130
209482	130
209483	130
209484	130
209485	130
209486	130
209487	131
209488	131
209489	131
209490	131
209491	131
209492	131
209493	131
209494	131
209495	130
209496	130
209497	129
209498	129
209499	128
209500	128
209501	127
209502	127
209503	126
209504	126
209505	125
209506	125
209507	125
209508	125
209509	125
209510	124
209511	125
209512	125
209513	125
209514	125
209515	125
209516	125
209517	125
209518	125
209519	125
209520	126
209521	126
209522	126
209523	127
209524	127
209525	127
209526	128
209527	128
209528	128
209529	128
209530	128
209531	128
209532	128
209533	128
209534	128
209535	127
209536	127
209537	127
209538	126
209539	126
209540	125
209541	125
209542	125
209543	124
209544	124
209545	123
209546	123
209547	123
209548	123
209549	123
209550	122
209551	122
209552	122
209553	122
209554	122
209555	123
209556	123
209557	123
209558	123
209559	124
209560	124
209561	125
209562	125
209563	126
209564	126
209565	125
209566	125
209567	125
209568	125
209569	126
209570	126
209571	126
209572	126
209573	126
209574	126
209575	126
209576	127
209577	127
209578	126
209579	126
209580	125
209581	125
209582	124
209583	124
209584	124
209585	125
209586	125
209587	124
209588	124
209589	124
209590	124
209591	124
209592	124
209593	124
209594	124
209595	124
209596	124
209597	124
209598	124
209599	124
209600	125
209601	125
209602	125
209603	125
209604	125
209605	125
209606	125
209607	125
209608	126
209609	126
209610	126
209611	126
209612	126
209613	127
209614	127
209615	128
209616	128
209617	129
209618	129
209619	130
209620	130
209621	131
209622	131
209623	131
209624	131
209625	131
209626	131
209627	130
209628	130
209629	130
209630	131
209631	131
209632	132
209633	132
209634	132
209635	132
209636	132
209637	132
209638	131
209639	130
209640	129
209641	128
209642	127
209643	126
209644	126
209645	125
209646	125
209647	125
209648	125
209649	125
209650	125
209651	124
209652	124
209653	124
209654	123
209655	123
209656	123
209657	123
209658	123
209659	123
209660	123
209661	124
209662	125
209663	125
209664	126
209665	126
209666	126
209667	127
209668	127
209669	128
209670	128
209671	129
209672	129
209673	130
209674	130
209675	130
209676	130
209677	130
209678	130
209679	130
209680	130
209681	130
209682	130
209683	130
209684	131
209685	131
209686	131
209687	131
209688	131
209689	131
209690	130
209691	130
209692	129
209693	129
209694	129
209695	129
209696	129
209697	129
209698	130
209699	130
209700	130
209701	130
209702	130
209703	130
209704	130
209705	130
209706	130
209707	130
209708	129
209709	129
209710	129
209711	129
209712	129
209713	129
209714	128
209715	128
209716	128
209717	128
209718	128
209719	127
209720	127
209721	127
209722	127
209723	127
209724	127
209725	126
209726	126
209727	126
209728	125
209729	125
209730	125
209731	125
209732	125
209733	126
209734	126
209735	127
209736	127
209737	127
209738	127
209739	128
209740	128
209741	128
209742	128
209743	128
209744	128
209745	129
209746	129
209747	129
209748	129
209749	130
209750	130
209751	130
209752	130
209753	130
209754	130
209755	130
209756	130
209757	130
209758	130
209759	129
209760	129
209761	129
209762	129
209763	129
209764	129
209765	129
209766	129
209767	129
209768	129
209769	129
209770	130
209771	130
209772	130
209773	130
209774	130
209775	130
209776	130
209777	130
209778	130
209779	130
209780	130
209781	130
209782	130
209783	130
209784	130
209785	130
209786	130
209787	129
209788	129
209789	128
209790	128
209791	128
209792	127
209793	127
209794	127
209795	127
209796	127
209797	127
209798	127
209799	127
209800	127
209801	127
209802	127
209803	126
209804	126
209805	126
209806	126
209807	126
209808	127
209809	127
209810	128
209811	129
209812	129
209813	129
209814	130
209815	130
209816	129
209817	129
209818	129
209819	129
209820	129
209821	129
209822	129
209823	129
209824	129
209825	130
209826	130
209827	130
209828	129
209829	129
209830	129
209831	129
209832	129
209833	129
209834	129
209835	129
209836	129
209837	129
209838	129
209839	129
209840	129
209841	129
209842	129
209843	130
209844	130
209845	130
209846	130
209847	131
209848	131
209849	131
209850	131
209851	131
209852	130
209853	130
209854	130
209855	129
209856	129
209857	129
209858	129
209859	129
209860	129
209861	129
209862	129
209863	128
209864	128
209865	128
209866	127
209867	127
209868	126
209869	126
209870	125
209871	125
209872	126
209873	126
209874	126
209875	126
209876	126
209877	126
209878	126
209879	126
209880	127
209881	127
209882	127
209883	127
209884	127
209885	127
209886	128
209887	128
209888	128
209889	129
209890	129
209891	129
209892	129
209893	129
209894	129
209895	130
209896	129
209897	129
209898	129
209899	129
209900	129
209901	128
209902	128
209903	128
209904	127
209905	127
209906	127
209907	126
209908	126
209909	126
209910	126
209911	126
209912	126
209913	125
209914	125
209915	125
209916	125
209917	125
209918	125
209919	125
209920	125
209921	125
209922	125
209923	125
209924	126
209925	126
209926	126
209927	127
209928	127
209929	127
209930	127
209931	127
209932	127
209933	126
209934	126
209935	126
209936	126
209937	126
209938	126
209939	126
209940	126
209941	126
209942	125
209943	125
209944	125
209945	125
209946	125
209947	124
209948	124
209949	124
209950	124
209951	123
209952	123
209953	123
209954	123
209955	123
209956	123
209957	123
209958	123
209959	123
209960	124
209961	124
209962	124
209963	124
209964	125
209965	125
209966	125
209967	125
209968	125
209969	125
209970	125
209971	125
209972	125
209973	125
209974	125
209975	125
209976	125
209977	125
209978	126
209979	126
209980	125
209981	125
209982	125
209983	125
209984	125
209985	125
209986	125
209987	125
209988	124
209989	124
209990	124
209991	124
209992	124
209993	125
209994	125
209995	125
209996	125
209997	124
209998	124
209999	124
210000	124
210001	125
210002	125
210003	124
210004	125
210005	125
210006	125
210007	125
210008	126
210009	126
210010	126
210011	126
210012	126
210013	126
210014	126
210015	126
210016	126
210017	126
210018	126
210019	126
210020	127
210021	127
210022	128
210023	129
210024	129
210025	130
210026	130
210027	130
210028	130
210029	130
210030	130
210031	130
210032	129
210033	129
210034	129
210035	130
210036	130
210037	131
210038	131
210039	132
210040	132
210041	131
210042	131
210043	130
210044	129
210045	128
210046	127
210047	126
210048	125
210049	124
210050	124
210051	124
210052	124
210053	124
210054	124
210055	124
210056	124
210057	124
210058	124
210059	123
210060	123
210061	123
210062	123
210063	123
210064	123
210065	124
210066	124
210067	125
210068	125
210069	126
210070	126
210071	127
210072	127
210073	128
210074	128
210075	129
210076	129
210077	129
210078	130
210079	130
210080	130
210081	129
210082	129
210083	129
210084	129
210085	129
210086	129
210087	129
210088	129
210089	129
210090	129
210091	129
210092	129
210093	129
210094	129
210095	128
210096	128
210097	127
210098	127
210099	127
210100	127
210101	128
210102	128
210103	128
210104	128
210105	129
210106	129
210107	129
210108	130
210109	130
210110	130
210111	129
210112	129
210113	129
210114	129
210115	129
210116	129
210117	128
210118	128
210119	128
210120	127
210121	127
210122	127
210123	127
210124	127
210125	127
210126	127
210127	126
210128	126
210129	126
210130	125
210131	125
210132	125
210133	124
210134	124
210135	125
210136	125
210137	125
210138	126
210139	126
210140	127
210141	127
210142	128
210143	128
210144	128
210145	128
210146	128
210147	128
210148	128
210149	129
210150	129
210151	129
210152	129
210153	129
210154	130
210155	130
210156	130
210157	130
210158	130
210159	130
210160	130
210161	130
210162	129
210163	129
210164	128
210165	128
210166	128
210167	128
210168	128
210169	128
210170	128
210171	128
210172	128
210173	129
210174	129
210175	130
210176	130
210177	130
210178	130
210179	130
210180	130
210181	130
210182	130
210183	130
210184	130
210185	130
210186	130
210187	130
210188	130
210189	130
210190	131
210191	131
210192	131
210193	130
210194	130
210195	129
210196	128
210197	127
210198	126
210199	126
210200	125
210201	125
210202	124
210203	124
210204	124
210205	124
210206	124
210207	124
210208	124
210209	124
210210	124
210211	124
210212	124
210213	124
210214	125
210215	125
210216	126
210217	126
210218	127
210219	127
210220	128
210221	128
210222	128
210223	129
210224	129
210225	130
210226	130
210227	131
210228	131
210229	131
210230	131
210231	131
210232	131
210233	131
210234	130
210235	130
210236	130
210237	130
210238	130
210239	130
210240	131
210241	131
210242	131
210243	130
210244	130
210245	130
210246	130
210247	129
210248	129
210249	129
210250	128
210251	128
210252	129
210253	129
210254	129
210255	129
210256	129
210257	129
210258	129
210259	129
210260	128
210261	128
210262	128
210263	128
210264	127
210265	127
210266	127
210267	127
210268	127
210269	127
210270	127
210271	126
210272	126
210273	126
210274	126
210275	126
210276	126
210277	126
210278	126
210279	126
210280	126
210281	126
210282	126
210283	126
210284	126
210285	126
210286	127
210287	127
